epoch,train_loss,val_loss,lr,grad_norm,time_sec,best_val,early_cnt,tail_lambda,adj_entropy_mean,adj_max_mean,adj_diag_mean,val_overall_rmse,val_overall_mae,val_overall_r2,val_overall_mape,val_step_1_rmse,val_step_1_mae,val_step_1_r2,val_step_1_mape,val_step_2_rmse,val_step_2_mae,val_step_2_r2,val_step_2_mape,val_step_3_rmse,val_step_3_mae,val_step_3_r2,val_step_3_mape,val_step_4_rmse,val_step_4_mae,val_step_4_r2,val_step_4_mape,val_step_5_rmse,val_step_5_mae,val_step_5_r2,val_step_5_mape,val_step_6_rmse,val_step_6_mae,val_step_6_r2,val_step_6_mape,val_step_7_rmse,val_step_7_mae,val_step_7_r2,val_step_7_mape,val_step_8_rmse,val_step_8_mae,val_step_8_r2,val_step_8_mape,val_step_9_rmse,val_step_9_mae,val_step_9_r2,val_step_9_mape,val_step_10_rmse,val_step_10_mae,val_step_10_r2,val_step_10_mape,val_step_11_rmse,val_step_11_mae,val_step_11_r2,val_step_11_mape,val_step_12_rmse,val_step_12_mae,val_step_12_r2,val_step_12_mape
50,0.029537926859608512,0.0305919337907595,1.5625e-05,0.14484697580337524,41.043771505355835,0.02996760251670342,19,1.0,0.23049546778202057,0.9551147818565369,0.9551147818565369,38.750863230630344,21.614300017788214,0.9806136083303081,0.06153332434741873,24.03294582304385,14.811321448179045,0.9925439123224252,0.04494307242687669,28.26517431172166,16.82546132905574,0.9896863639584934,0.04956652290385868,31.396909546727255,18.287753937174276,0.9872740477337002,0.05304944696228472,34.11219019965044,19.59580042743213,0.9849774799187242,0.05613277572725878,36.372029928535845,20.695431484762214,0.9829209252882086,0.05882858639199507,38.376641527428525,21.696464134185735,0.9809862033387567,0.06139946905634334,40.20732419951623,22.610444875092032,0.9791286745724376,0.06373545328513713,41.85604240380287,23.442925135678255,0.9773817078057327,0.06594816379834077,43.37053604939822,24.217915361567975,0.9757149443959089,0.06811419851841938,44.85789113080389,24.983188416422642,0.9740205033440664,0.07019844593487953,46.34098780703067,25.729144239070028,0.9722740650338579,0.07222033439766323,47.84207704774464,26.477017862479112,0.9704485004086052,0.07426664570903103
51,0.02951836475829889,0.030325256040310625,7.8125e-06,0.16637392342090607,40.9524359703064,0.02996760251670342,20,1.0,0.23061800003051758,0.9550837278366089,0.9550837278366089,38.562614604910124,21.51776807419023,0.9808015059350704,0.06102317608450353,23.9237648045697,14.71776276778197,0.9926115040457928,0.04431529038686458,28.160361527036674,16.73285022722965,0.9897627120906944,0.048951874706519856,31.288372270566907,18.199062766230835,0.9873618813951807,0.0524518469770233,33.97214888043152,19.502734557575057,0.9851005711181078,0.05565288567506756,36.21096313984754,20.599343404468733,0.9830718533975491,0.058366717434341124,38.201013223009895,21.60261775271367,0.9811598360250622,0.06091577933912059,40.012105476152655,22.515492214718375,0.9793308557513652,0.0632633310375866,41.640677525451096,23.346189298365477,0.9776138680119203,0.06549320694028987,43.155579485673734,24.12642289738719,0.9759550749595706,0.06762752020623299,44.62171756818029,24.881530065375753,0.9742933435599263,0.06970772761227863,46.086259976149556,25.623059076868437,0.9725780359586902,0.07175030722430056,47.57897318275196,26.367420255933407,0.970772639113019,0.07378486631215182
52,0.02947811727162178,0.030524996829590773,7.8125e-06,0.1665698140859604,40.98240518569946,0.02996760251670342,21,1.0,0.23071928322315216,0.9550570845603943,0.9550570845603943,38.740409253595416,21.691013372092588,0.9806240668099159,0.06176902547562235,24.045004712716306,14.825045279190938,0.9925364280384149,0.04469847549661103,28.277805323680678,16.853569791033415,0.9896771440777775,0.049434148690693375,31.40852396270038,18.331524331080676,0.9872646307660115,0.05300624844126562,34.10051310033799,19.645338405511843,0.9849877630130414,0.05626712730114768,36.357034073273056,20.75899672173409,0.9829350054776234,0.05903077224289405,38.347050892073945,21.767054549374713,0.9810155135332335,0.06166019875781276,40.188720417047364,22.703616925309067,0.9791479842766595,0.06407064020930969,41.8304999458422,23.541899556426554,0.9774093048008994,0.06634647144678325,43.36622362927889,24.335192760662192,0.975719773580203,0.068531806041304,44.83969116823265,25.092417181874858,0.9740415801239253,0.07065482744696717,46.32402285696186,25.8429438808544,0.9722943616665353,0.07273357580358886,47.83815189892116,26.595841660364478,0.9704533492480667,0.07479732357460388
53,0.029458407153625313,0.030513320411807796,7.8125e-06,0.207720085978508,40.94303297996521,0.02996760251670342,22,1.0,0.2308121621608734,0.9550341963768005,0.9550341963768005,38.77644096502079,21.629511852129706,0.9805880076812796,0.061598437051084816,24.037873363434453,14.788285641532044,0.9925408545250227,0.04470569446970119,28.281738592613365,16.807667612691336,0.9896742721864257,0.04940376098870943,31.42522767917403,18.279392093067127,0.9872510812872938,0.05290849423179307,34.134071369964005,19.591994363291022,0.9849582014294992,0.05615878102089506,36.39435599266289,20.69718776411958,0.9828999517243817,0.05886810655768924,38.4049206200691,21.708057745919422,0.980958171129361,0.06145242671296736,40.22839489259629,22.62538660016572,0.9791067935578285,0.06385648490426055,41.88153997479724,23.46827683155169,0.9773541425063683,0.06610340899361947,43.410387989196664,24.259358279881607,0.9756702942113844,0.06828224773203741,44.893934481579386,25.027332870427678,0.9739787374793939,0.07040941309194519,46.365430983939554,25.77393308726039,0.9722448084858633,0.07248036283283953,47.87096381451876,26.528546623698137,0.9704128035892848,0.07455534378698608
54,0.029463965570690427,0.030622151519717842,7.8125e-06,0.14138895273208618,40.936184883117676,0.02996760251670342,23,1.0,0.23088622093200684,0.9550145864486694,0.9550145864486694,38.84091947147216,21.679734940498395,0.9805233964439098,0.06183145436282816,24.099642275422966,14.830381939995581,0.9925024704909777,0.044945420499259855,28.347595596594378,16.852295621945075,0.9896261271089015,0.04963676761435615,31.495608830871475,18.32740219285564,0.987193911399042,0.05317747410942128,34.20224852952449,19.63843676869246,0.984898054415071,0.05640411817159687,36.4618994366462,20.743937901639047,0.9828364216584352,0.059127273087782053,38.46543069142326,21.755215695247266,0.9808981199632573,0.06172674115440165,40.29075986875137,22.67984593472296,0.9790419630155728,0.06412375184492138,41.94344662583809,23.522130102883704,0.9772871456710139,0.06634349835098079,43.470982790243205,24.312742486040445,0.975602325106495,0.06851247328832838,44.96215233667574,25.08247419466182,0.9738995970159858,0.07059641857925959,46.435058702737685,25.82996938859719,0.9721613850522749,0.0726605851045147,47.940128522664985,26.583266367522153,0.97032724574924,0.074726201185418
55,0.029461637863934766,0.030450096509873573,3.90625e-06,0.18236130475997925,40.992645502090454,0.02996760251670342,24,1.0,0.23092719912528992,0.955004096031189,0.955004096031189,38.701540996148026,21.559934710914387,0.9806629270582696,0.061251523160016655,24.032497380845157,14.760924981653222,0.9925441905732215,0.04452388280774559,28.26705045458952,16.768026883768705,0.9896849947472742,0.04914860928091455,31.401452341466,18.23388137499452,0.9872703648507555,0.05265777652185044,34.092764591596286,19.535181150719463,0.9849945845663398,0.05585413786991091,36.340858164830905,20.63208280670589,0.9829501871550059,0.05854992979323283,38.341050841601906,21.64131417084051,0.9810214539621802,0.061097443369702666,40.14835079861257,22.55472084301456,0.9791898549867057,0.06350006974630212,41.78698738601165,23.387687722101017,0.977456278550905,0.06572531791066506,43.306915933408874,24.17233484355014,0.9757861394976381,0.06787958297917585,44.783623779401054,24.93427771244662,0.9741064561681739,0.06997030269432898,46.2470355828,25.675045435778916,0.9723863747953589,0.07203458289857304,47.753109023604175,26.42500903774013,0.9705583072603747,0.0740798954307483
56,0.029396384132162827,0.030479245823739197,3.90625e-06,0.16130302846431732,40.9913330078125,0.02996760251670342,25,1.0,0.23101213574409485,0.9549823999404907,0.9549823999404907,38.6924759090996,21.57615573327682,0.9806719846676338,0.061496893443465414,24.042414837964483,14.791528158012918,0.9925380357466118,0.04481386348839318,28.268699171735367,16.79635616497221,0.9896837914365848,0.04942381101514885,31.39827833785451,18.260324709750975,0.9872729380989937,0.05294138277482489,34.08986291592148,19.558824816991798,0.9849971387150906,0.056085394480072326,36.334357082765095,20.65120778901733,0.9829562867532942,0.05878815944061513,38.32363627952128,21.652345981239137,0.9810386902143657,0.0613697771850443,40.13632868943368,22.56574711350228,0.9792023159906028,0.06373372852704826,41.77566407247992,23.398226482375204,0.9774684945567003,0.06595015979200151,43.29093263419852,24.17964682038914,0.9758040094359972,0.06811036903542918,44.77001119605101,24.942229571709113,0.9741221951559415,0.0701913332098527,46.23569788325312,25.683990385018337,0.9723999123813274,0.07225264843411773,47.740317462617455,26.434707180644956,0.9705740781609743,0.07430533395350751
57,0.0294274929025006,0.030416849147289846,3.90625e-06,0.15261222422122955,40.85004997253418,0.02996760251670342,26,1.0,0.23106758296489716,0.9549682140350342,0.9549682140350342,38.73784884661092,21.541142922915196,0.9806266278894822,0.06126236378299367,24.054679267407625,14.762452714287626,0.9925304208645959,0.044618476455828004,28.290736133518177,16.765514885020895,0.989667701095569,0.04925292155182165,31.425499000054018,18.225142250921966,0.9872508611416954,0.052732152573301064,34.12025540610724,19.51968385000983,0.9849703754761039,0.05587393338353371,36.368839850993226,20.61216588117786,0.9829239210618018,0.058568686553820824,38.366483517300985,21.614990585681838,0.9809962676262867,0.06110598616988582,40.17804105533796,22.52634316491572,0.9791590648300451,0.06348523190610905,41.819623450022334,23.358411757214736,0.9774210510462739,0.06570793944200949,43.34477319520389,24.143520505344473,0.9757437873192114,0.06784526128890807,44.8301794984755,24.909010228087414,0.974052591873696,0.06992935924306126,46.305158510645725,25.65257567868278,0.9723169219843196,0.07198604530183916,47.816071612928475,26.405170613876876,0.9704806181918519,0.07404560512310732
58,0.02943902441822901,0.030523780375498855,3.90625e-06,0.17621375620365143,41.04989576339722,0.02996760251670342,27,1.0,0.23113395273685455,0.9549519419670105,0.9549519419670105,38.70699245125032,21.60722075109351,0.9806574790783407,0.06169034988847722,24.041063244065437,14.793452998313152,0.992538874702427,0.0448387435729649,28.262465897425134,16.80290276199906,0.9896883404020613,0.04949547184578605,31.38836788121982,18.26951165035396,0.9872809710928986,0.053019483657925366,34.07928890326776,19.57430832258197,0.9850064444633636,0.056221513825143614,36.327251098836534,20.672012456511936,0.9829629526485538,0.05894923183706784,38.32280973265124,21.680002933248417,0.9810395081034686,0.06154850806125357,40.140998036418544,22.59917707677218,0.9791974766216254,0.0639492422286197,41.79070016235989,23.4397296381478,0.9774522723509179,0.06619512413402777,43.3146358743908,24.22475715433296,0.9757775059465698,0.0683696355353701,44.801108798686734,24.99280466136888,0.9740862328160095,0.0704850114025662,46.27801982840362,25.741093074250703,0.9723493616573452,0.07257330226659138,47.797242749587504,26.4981694534115,0.9705038617145173,0.07464220927660685
59,0.02941935173485701,0.030578375303099307,1.953125e-06,0.1599765568971634,40.99412488937378,0.02996760251670342,28,1.0,0.23119217157363892,0.9549368619918823,0.9549368619918823,38.71237750535709,21.62272566486607,0.9806520967036988,0.061666110539784526,24.059957756151938,14.822408312647628,0.9925271422995445,0.04489069878315725,28.288284531422256,16.83500955837404,0.9896694917586315,0.04954537939172719,31.41879096840215,18.301763760638757,0.9872563033782275,0.05306003305902869,34.11281596563132,19.606118738607318,0.9849769287569147,0.05625735848305159,36.36013042796224,20.702294043239217,0.9829320986659326,0.05897214267554805,38.35239748017011,21.704596409032654,0.9810102192901021,0.061543358531784886,40.1629767036449,22.616339763928234,0.9791746900975595,0.06392096506135723,41.79848748646799,23.448320113749407,0.9774438684322514,0.06615558492977316,43.31629139364045,24.23055654623561,0.9757756543058616,0.06829048798456436,44.79064709763614,24.99425987971948,0.9740983338750917,0.0703900117585511,46.250099747976876,25.733359222785154,0.9723827155116551,0.07245256680890662,47.74217877824158,26.47895000620145,0.9705717835806825,0.07451799206678587
60,0.029424608916771122,0.0305132650095841,1.953125e-06,0.23454564809799194,40.931660652160645,0.02996760251670342,29,1.0,0.2311965823173523,0.9549357891082764,0.9549357891082764,38.74732019478099,21.617792464150114,0.9806171532082746,0.06156254078295048,24.065295163868328,14.806208327662292,0.9925238264074024,0.04477097631187526,28.298486695410315,16.819782912097306,0.9896620390236225,0.04942627382700936,31.43215712399137,18.286603707657715,0.9872454582464893,0.052933375970283525,34.129115023723294,19.592238162689537,0.9849625693203613,0.05613470640929862,36.37937128195335,20.69152770269878,0.9829140300900305,0.05886764623951414,38.37750827227087,21.696632192326327,0.9809853444675457,0.061436887445057375,40.194665260010964,22.612523497255516,0.9791418148278148,0.06381681001833973,41.83694500373732,23.44818808261223,0.9774023429163792,0.06605473690196949,43.36031853948326,24.232352019799972,0.9757263855073481,0.068200954755872,44.84042082602068,24.997634317588094,0.9740407352957455,0.07030439911011445,46.30969166875274,25.740773299670515,0.9723115015121202,0.07237155309997774,47.81346361431945,26.49031528047891,0.9704838382140992,0.07443542894046855
